ncols 101
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.57020414293e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.57020414293e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	3.11657093954e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	3.11657093954e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	5.15766968172e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	5.15766968172e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	2.06673070625e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	2.06673070625e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	7.68387616712e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	7.68387616712e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.5648832938e-05	2.06673070625e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	2.06673070625e-05	2.5648832938e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	0.000106848625745	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	0.000106848625745	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	3.05478169219e-05	2.5648832938e-05	2.06673070625e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	2.06673070625e-05	2.5648832938e-05	3.05478169219e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	0.000141490917641	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	0.000141490917641	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.53533913468e-05	3.05478169219e-05	2.5648832938e-05	2.06673070625e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	5.28009392602e-06	1.04812753121e-05	1.56102656703e-05	2.06673070625e-05	2.5648832938e-05	3.05478169219e-05	3.53533913468e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	0.000180632428591	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	0.000180632428591	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	4.0050085819e-05	3.53533913468e-05	3.05478169219e-05	2.5648832938e-05	2.06673070625e-05	1.56102656703e-05	1.04812753121e-05	5.28009392602e-06	-3.40282346639e+38	-3.40282346639e+38	
