ncols 101
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.068927356778	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.068927356778	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0999611433754	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0999611433754	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.131087214567	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.131087214567	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0786082368466	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0786082368466	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.162218131417	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.162218131417	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0879083476061	0.0786082368466	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0786082368466	0.0879083476061	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.193294279499	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.193294279499	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0961608728515	0.0879083476061	0.0786082368466	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0786082368466	0.0879083476061	0.0961608728515	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.22422554381	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.22422554381	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.103618189622	0.0961608728515	0.0879083476061	0.0786082368466	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.03791744791	0.0549627506165	0.0678771873275	0.0786082368466	0.0879083476061	0.0961608728515	0.103618189622	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.25497519596	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.25497519596	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.110391827612	0.103618189622	0.0961608728515	0.0879083476061	0.0786082368466	0.0678771873275	0.0549627506165	0.03791744791	-3.40282346639e+38	-3.40282346639e+38	
