# Hydrograph at the point with coordinates: 5.13138234237 24.5553790309
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
686.8043;2.2958;3.82633333333e-05;0.00489875110607;0.000711324529563;0.00163305885497;0.0032656922511;1.03390480227e-05;0;0;0.00162684507475;0.00492046161116;0.0;0.0;1;0.950004195537;0;2
689.0931;2.2888;3.81466666667e-05;0.00492046161116;0.000716844195032;0.00164071299359;0.00327974861757;1.03058513555e-05;0;0;0.00163446791596;0.00494205734884;0.0;0.0;1;0.950007471834;0;2
691.375;2.2819;3.80316666667e-05;0.00494205734884;0.000722352784906;0.00164833681988;0.00329372052897;1.02731308806e-05;0;0;0.00164205239275;0.0049635314575;0.0;0.0;1;0.950020178956;0;2
693.65;2.275;3.79166666667e-05;0.0049635314575;0.000727848232771;0.00165585472955;0.00330767672794;1.02404358982e-05;0;0;0.00164952150292;0.00498487446163;0.0;0.0;1;0.950001283029;0;2
695.9182;2.2682;3.78033333333e-05;0.00498487446163;0.000733327779695;0.0016633340699;0.00332154039173;1.02082160483e-05;0;0;0.00165694047905;0.00500607598806;0.0;0.0;1;0.949992884128;0;2
698.1797;2.2615;3.76916666667e-05;0.00500607598806;0.000738788406632;0.0016707699816;0.00333530600646;1.01764707107e-05;0;0;0.0016643024741;0.00502712367652;0.0;0.0;1;0.949995693295;0;2
700.4346;2.2549;3.75816666667e-05;0.00502712367652;0.000744226549437;0.00167815644633;0.00334896723019;1.01451992782e-05;0;0;0.00167159937606;0.00504800307364;0.0;0.0;1;0.950010413233;0;2
702.6829;2.2483;3.74716666667e-05;0.00504800307364;0.000749638064015;0.00168541125933;0.00336259181432;1.01139513758e-05;0;0;0.00167874712564;0.00506869665525;0.0;0.0;1;0.949995484527;0;2
704.9247;2.2418;3.73633333333e-05;0.00506869665525;0.000755017964263;0.00169259927229;0.00337609738297;1.00831764043e-05;0;0;0.00168580814858;0.00508918568847;0.0;0.0;1;0.949993480771;0;2
707.1601;2.2354;3.72566666667e-05;0.00508918568847;0.000760360897376;0.00169971074999;0.00338947493848;1.0052873789e-05;0;0;0.00169277063572;0.00510944936708;0.0;0.0;1;0.950005084091;0;2
709.3891;2.229;3.715e-05;0.00510944936708;0.000765660914079;0.00170665817748;0.0034027911896;1.00225933879e-05;0;0;0.00169954546028;0.00512946405649;0.0;0.0;1;0.949988349349;0;2
711.6118;2.2227;3.7045e-05;0.00512946405649;0.000770911263982;0.00171350446645;0.00341595959004;9.99278442577e-06;0;0;0.00170619353146;0.00514920533707;-8.67361737988e-19;0.0;1;0.949986201004;0;2
713.8283;2.2165;3.69416666667e-05;0.00514920533707;0.000776104925224;0.00172023656676;0.00342896877032;9.96344635759e-06;0;0;0.00171270038512;0.00516864737575;0.0;0.0;1;0.949999301587;0;2
716.0386;2.2103;3.68383333333e-05;0.00516864737575;0.000781234438022;0.00172676247836;0.00344188489739;9.9341292674e-06;0;0;0.00171897331908;0.00518776242054;8.67361737988e-19;0.0;1;0.949985326228;0;2
718.2428;2.2042;3.67366666667e-05;0.00518776242054;0.000786291768387;0.00173314431588;0.00345461810466;9.90528220663e-06;0;0;0.00172507349917;0.00520652298828;0.0;0.0;1;0.949987545762;0;2
720.441;2.1982;3.66366666667e-05;0.00520652298828;0.000791268885626;0.00173936726438;0.0034671557239;9.8769046583e-06;0;0;0.00173098594208;0.00522490142799;8.67361737988e-19;0.0;1;0.950006603759;0;2
722.6332;2.1922;3.65366666667e-05;0.00522490142799;0.000796157650714;0.0017453368019;0.0034795646261;9.84854692498e-06;0;0;0.00173661684435;0.00524286959019;-8.67361737988e-19;0.0;1;0.949999800942;0;2
724.8195;2.1863;3.64383333333e-05;0.00524286959019;0.000800949731383;0.00175111639772;0.00349175319247;9.82065788829e-06;0;0;0.00174203015055;0.00526040101847;8.67361737988e-19;0.0;1;0.950010749496;0;2
726.9999;2.1804;3.634e-05;0.00526040101847;0.000805637191415;0.00175661133216;0.0035037896863;9.7927879917e-06;0;0;0.00174713289306;0.00527746979137;8.67361737988e-19;0.0;1;0.949996503783;0;2
729.1745;2.1746;3.62433333333e-05;0.00527746979137;0.000810212189964;0.00176188742829;0.00351558236308;9.76538600432e-06;0;0;0.00175199230094;0.00529405261135;0.0;0.0;1;0.950000900918;0;2
731.3433;2.1688;3.61466666667e-05;0.00529405261135;0.00081466754972;0.00176685098183;0.00352720162952;9.73800250772e-06;0;0;0.00175651735143;0.00531012764511;8.67361737988e-19;0.0;1;0.949980749442;0;2
733.5064;2.1631;3.60516666667e-05;0.00531012764511;0.000818996456999;0.00177157123613;0.00353855640898;9.71108616003e-06;0;0;0.00176077944352;0.005325676433;0.0;0.0;1;0.949980106952;0;2
735.6639;2.1575;3.59583333333e-05;0.005325676433;0.000823192986353;0.00177603886806;0.00354963756495;9.68463650008e-06;0;0;0.00176477211514;0.00534068337692;0.0;0.0;1;0.949999567229;0;2
737.8158;2.1519;3.5865e-05;0.00534068337692;0.000827251975796;0.00178016352672;0.0035605198502;9.65820431306e-06;0;0;0.0017684086367;0.00535513528259;0.0;0.0;1;0.949995565093;0;2
739.9622;2.1464;3.57733333333e-05;0.00535513528259;0.000831168914164;0.00178402095736;0.00357111432522;9.63223809473e-06;0;0;0.00177176749104;0.0053690229115;-8.67361737988e-19;0.0;1;0.950012473343;0;2
742.1031;2.1409;3.56816666667e-05;0.0053690229115;0.000834940372483;0.00178752384345;0.00358149906805;9.60628876177e-06;0;0;0.0017747652266;0.00538233967256;0.0;0.0;1;0.950006470981;0;2
744.2386;2.1355;3.55916666667e-05;0.00538233967256;0.000838563660355;0.00179075269669;0.00359158697587;9.58080470244e-06;0;0;0.00177748508446;0.00539508292229;-8.67361737988e-19;0.0;1;0.950022126005;0;2
746.3687;2.1301;3.55016666667e-05;0.00539508292229;0.000842037188955;0.00179362341619;0.0036014595061;9.55533696247e-06;0;0;0.00177984677272;0.00540725260852;0.0;0.0;1;0.950015348571;0;2
748.4934;2.1247;3.54116666667e-05;0.00540725260852;0.000845360110786;0.00179613662739;0.00361111598113;9.5298853531e-06;0;0;0.0017818540321;0.00541885179455;0.0;0.0;1;0.949986169505;0;2
750.6128;2.1194;3.53233333333e-05;0.00541885179455;0.000848532469298;0.00179837971543;0.00362047207912;9.50489810255e-06;0;0;0.00178359646594;0.00542988698029;0.0;0.0;1;0.949979409149;0;2
752.727;2.1142;3.52366666667e-05;0.00542988698029;0.000851555293312;0.00180035820112;0.00362952877917;9.48037480191e-06;0;0;0.0017850821699;0.00544036724094;0.0;0.0;1;0.949995466656;0;2
754.836;2.109;3.515e-05;0.00544036724094;0.000854430366583;0.00180199364312;0.00363837359781;9.45586674797e-06;0;0;0.0017862357579;0.00545030348897;0.0;0.0;1;0.949989640191;0;2
756.9399;2.1039;3.5065e-05;0.00545030348897;0.000857160028269;0.00180337898347;0.00364692450549;9.43182201468e-06;0;0;0.00178715152134;0.00545970920482;0.0;0.0;1;0.950006919717;0;2
759.0387;2.0988;3.498e-05;0.00545970920482;0.000859747375316;0.00180443779131;0.00365527141351;9.40779202099e-06;0;0;0.00178775555326;0.00546859917475;0.0;0.0;1;0.950002239377;0;2
761.1325;2.0938;3.48966666667e-05;0.00546859917475;0.000862195916612;0.0018052658102;0.00366333336455;9.38422473874e-06;0;0;0.00178814430835;0.00547699011483;0.0;0.0;1;0.950020641452;0;2
763.2213;2.0888;3.48133333333e-05;0.00547699011483;0.000864509744463;0.00180578795424;0.0036712021606;9.36067170688e-06;0;0;0.00178824468978;0.005484899512;0.0;0.0;1;0.950016644938;0;2
765.3051;2.0838;3.473e-05;0.005484899512;0.00086669321444;0.00180601532025;0.00367888419175;9.33713276861e-06;0;0;0.00178806875821;0.00549234581719;0.0;0.0;1;0.949989697138;0;2
767.384;2.0789;3.46483333333e-05;0.00549234581719;0.000868750996688;0.00180604644701;0.00368629937017;9.31405574374e-06;0;0;0.00178771487346;0.00549934852122;0.0;0.0;1;0.94998481146;0;2
769.4581;2.0741;3.45683333333e-05;0.00549934852122;0.000870688095028;0.0018058941779;0.00369345434333;9.29144026738e-06;0;0;0.00178719626241;0.0055059274988;0.0;0.0;1;0.950001587509;0;2
771.5274;2.0693;3.44883333333e-05;0.0055059274988;0.000872509663303;0.00180548424627;0.00370044325253;9.26883811237e-06;0;0;0.00178643975298;0.00551210250072;0.0;0.0;1;0.94999355458;0;2
773.592;2.0646;3.441e-05;0.00551210250072;0.00087422086183;0.00180491639133;0.00370718610939;9.2466969518e-06;0;0;0.00178554420687;0.00551789361931;0.0;0.0;1;0.950005573793;0;2
775.6519;2.0599;3.43316666667e-05;0.00551789361931;0.000875826983247;0.00180411600279;0.00371377761652;9.2245686725e-06;0;0;0.00178443579174;0.00552332050625;-8.67361737988e-19;0.0;1;0.949990621436;0;2
777.7072;2.0553;3.4255e-05;0.00552332050625;0.000877333232731;0.00180318299323;0.00372013751302;9.2029008504e-06;0;0;0.00178321319823;0.00552840281039;0.0;0.0;1;0.949993421024;0;2
779.758;2.0508;3.418e-05;0.00552840281039;0.000878744846355;0.0018021299309;0.00372627287949;9.18169314572e-06;0;0;0.00178188855894;0.00553315974529;0.0;0.0;1;0.95001271592;0;2
781.8043;2.0463;3.4105e-05;0.00553315974529;0.000880066968202;0.00180088103703;0.00373227870826;9.16049761389e-06;0;0;0.00178038656675;0.00553760977739;0.0;0.0;1;0.95000065455;0;2
783.8462;2.0419;3.40316666667e-05;0.00553760977739;0.000881304560772;0.00179953578264;0.00373807399475;9.13976168837e-06;0;0;0.00177880512736;0.00554177102709;0.0;0.0;1;0.950001778759;0;2
785.8838;2.0376;3.396e-05;0.00554177102709;0.000882462513715;0.00179810561795;0.00374366540915;9.11948504366e-06;0;0;0.00177715502371;0.00554566094781;0.0;0.0;1;0.950014373818;0;2
787.9171;2.0333;3.38883333333e-05;0.00554566094781;0.000883545552133;0.00179651317115;0.00374914777666;9.09921989961e-06;0;0;0.00177535921515;0.00554929610524;8.67361737988e-19;0.0;1;0.949989888894;0;2
789.9463;2.0292;3.382e-05;0.00554929610524;0.000884558172693;0.00179494544403;0.00375435066122;9.07986096011e-06;0;0;0.0017736019081;0.00555269270836;8.67361737988e-19;0.0;1;0.950019660239;0;2
791.9714;2.0251;3.37516666667e-05;0.00555269270836;0.000885504789343;0.0017932357489;0.00375945695946;9.06051299368e-06;0;0;0.00177171773881;0.00555586585194;0.0;0.0;1;0.950008282111;0;2
793.9925;2.0211;3.3685e-05;0.00555586585194;0.000886389520333;0.00179148185954;0.0037643839924;9.04162320306e-06;0;0;0.00176980268835;0.00555883005754;8.67361737988e-19;0.0;1;0.950000402889;0;2
796.0097;2.0172;3.362e-05;0.00555883005754;0.000887216337083;0.00178969279516;0.00376913726238;9.0231912859e-06;0;0;0.00176786501373;0.00556159908483;0.0;0.0;1;0.949994068023;0;2
798.0231;2.0134;3.35566666667e-05;0.00556159908483;0.00088798901002;0.00178787707278;0.00377372201205;9.00521694452e-06;0;0;0.00176591247913;0.0055641859409;8.67361737988e-19;0.0;1;0.949987383227;0;2
800.0328;2.0097;3.3495e-05;0.0055641859409;0.000888711109701;0.00178604271717;0.00377814322374;8.98769988585e-06;0;0;0.00176395237151;0.00556660289536;-8.67361737988e-19;0.0;1;0.949978552744;0;2
802.039;2.0062;3.34366666667e-05;0.00556660289536;0.000889386009691;0.00178428621264;0.00378231668272;8.97108694171e-06;0;0;0.00176207935004;0.00556886161248;0.0;0.0;1;0.950013269648;0;2
804.0417;2.0027;3.33783333333e-05;0.00556886161248;0.000890016922334;0.00178243689036;0.00378642472212;8.95448349243e-06;0;0;0.00176012425015;0.00557097282212;0.0;0.0;1;0.949995497337;0;2
806.0411;1.9994;3.33233333333e-05;0.00557097282212;0.000890606805773;0.00178067924746;0.00379029357465;8.93878350022e-06;0;0;0.00175826868772;0.00557294681221;8.67361737988e-19;0.0;1;0.950018639226;0;2
808.0372;1.9961;3.32683333333e-05;0.00557294681221;0.000891158500612;0.00177884148307;0.00379410532914;8.92309254349e-06;0;0;0.00175634244921;0.00557479301914;0.0;0.0;1;0.949986745523;0;2
810.0302;1.993;3.32166666667e-05;0.00557479301914;0.000891674614648;0.00177710750699;0.00379768551214;8.90830440419e-06;0;0;0.00175452659143;0.00557652046583;0.0;0.0;1;0.949994004084;0;2
812.0202;1.99;3.31666666667e-05;0.00557652046583;0.00089215764461;0.00177539371277;0.00380112675306;8.893971743e-06;0;0;0.00175273804113;0.00557813748911;0.0;0.0;1;0.949992384574;0;2
814.0073;1.9871;3.31183333333e-05;0.00557813748911;0.000892609899324;0.00177370513095;0.00380443235816;8.88009429774e-06;0;0;0.00175098127751;0.0055796518747;0.0;0.0;1;0.949981552658;0;2
815.9917;1.9844;3.30733333333e-05;0.0055796518747;0.000893033536908;0.00177213575064;0.00380751612406;8.86711860554e-06;0;0;0.00174934861957;0.00558107095836;8.67361737988e-19;0.0;1;0.95000930927;0;2
817.9734;1.9817;3.30283333333e-05;0.00558107095836;0.000893430592581;0.00177051140532;0.00381055955304;8.85415072974e-06;0;0;0.0017476676959;0.00558240143154;0.0;0.0;1;0.949980218353;0;2
819.9526;1.9792;3.29866666667e-05;0.00558240143154;0.000893802923887;0.00176901474696;0.00381338668459;8.84208401145e-06;0;0;0.0017461183989;0.00558364966614;8.67361737988e-19;0.0;1;0.949990449489;0;2
821.9294;1.9768;3.29466666667e-05;0.00558364966614;0.000894152301179;0.00176756026897;0.00381608939717;8.83047136321e-06;0;0;0.0017446159308;0.00558482152328;0.0;0.0;1;0.949992846519;0;2
823.9039;1.9745;3.29083333333e-05;0.00558482152328;0.000894480353812;0.0017661514586;0.00381867006467;8.81931254219e-06;0;0;0.0017431633707;0.00558592245616;0.0;0.0;1;0.94998827926;0;2
825.8762;1.9723;3.28716666667e-05;0.00558592245616;0.000894788598644;0.00176479155311;0.00382113090306;8.80860730887e-06;0;0;0.00174176357321;0.00558695753563;0.0;0.0;1;0.949977816724;0;2
827.8465;1.9703;3.28383333333e-05;0.00558695753563;0.000895078446948;0.00176357306402;0.00382338447161;8.79880195437e-06;0;0;0.00174050752107;0.00558793152405;8.67361737988e-19;0.0;1;0.950010922503;0;2
829.8148;1.9683;3.2805e-05;0.00558793152405;0.000895351224906;0.00176231981598;0.00382561170807;8.78900310275e-06;0;0;0.00173922103962;0.00558884874458;0.0;0.0;1;0.949992662246;0;2
831.7813;1.9665;3.2775e-05;0.00558884874458;0.000895608136805;0.00176121340103;0.00382763534356;8.78010357987e-06;0;0;0.00173808306767;0.00558971330765;0.0;0.0;1;0.950020994842;0;2
833.746;1.9647;3.2745e-05;0.00558971330765;0.000895850328313;0.00176007714004;0.00382963616761;8.77121019157e-06;0;0;0.0017369189818;0.00559052893922;0.0;0.0;1;0.950001032026;0;2
835.709;1.963;3.27166666667e-05;0.00559052893922;0.000896078838247;0.00175900275948;0.00383152617974;8.76276924117e-06;0;0;0.0017358190658;0.00559129914297;8.67361737988e-19;0.0;1;0.949982724337;0;2
837.6705;1.9615;3.26916666667e-05;0.00559129914297;0.000896294643873;0.00175808194396;0.00383321719901;8.75522681781e-06;0;0;0.0017348735678;0.00559202720666;0.0;0.0;1;0.950016305541;0;2
839.6305;1.96;3.26666666667e-05;0.00559202720666;0.000896498662599;0.00175713737869;0.00383488982797;8.74768999608e-06;0;0;0.00173390729967;0.00559271610431;0.0;0.0;1;0.950006829886;0;2
841.5891;1.9586;3.26433333333e-05;0.00559271610431;0.000896691724472;0.00175626041155;0.00383645569276;8.74060495679e-06;0;0;0.00173301021129;0.00559336863243;0.0;0.0;1;0.950004527122;0;2
843.5464;1.9573;3.26216666667e-05;0.00559336863243;0.00089687461028;0.0017554526747;0.00383791595773;8.7339714866e-06;0;0;0.00173218373108;0.00559398738399;-8.67361737988e-19;0.0;1;0.950011285319;0;2
845.5024;1.956;3.26e-05;0.00559398738399;0.000897048044183;0.00175462597442;0.00383936140957;8.72734323377e-06;0;0;0.00173134066647;0.00559457473281;0.0;0.0;1;0.949980422019;0;2
847.4573;1.9549;3.25816666667e-05;0.00559457473281;0.000897212689282;0.00175396108628;0.00384061364653;8.72161235591e-06;0;0;0.0017306592394;0.00559513294025;-8.67361737988e-19;0.0;1;0.950010883428;0;2
849.4111;1.9538;3.25633333333e-05;0.00559513294025;0.000897369177479;0.00175327989896;0.00384185304129;8.71588636438e-06;0;0;0.00172996355594;0.0055956640442;8.67361737988e-19;0.0;1;0.950007382901;0;2
851.3639;1.9528;3.25466666667e-05;0.0055956640442;0.00089751807831;0.00175267330332;0.00384299074087;8.71061123781e-06;0;0;0.00172934316622;0.00559616996252;0.0;0.0;1;0.950020271556;0;2
853.3157;1.9518;3.253e-05;0.00559616996252;0.000897659927905;0.00175205264729;0.00384411731523;8.70534079941e-06;0;0;0.00172871047322;0.00559665244765;8.67361737988e-19;0.0;1;0.950002644681;0;2
855.2666;1.9509;3.2515e-05;0.00559665244765;0.00089779521623;0.00175150868734;0.00384514376031;8.7005209474e-06;0;0;0.00172815491039;0.00559711314975;0.0;0.0;1;0.950004823866;0;2
857.2166;1.95;3.25e-05;0.00559711314975;0.000897924404757;0.00175095258928;0.00384616056048;8.69570559047e-06;0;0;0.00172758872018;0.00559755357507;-8.67361737988e-19;0.0;1;0.949979759166;0;2
859.1658;1.9492;3.24866666667e-05;0.00559755357507;0.000898047914772;0.00175047499547;0.00384707857959;8.69134054708e-06;0;0;0.00172710123731;0.00559797514302;0.0;0.0;1;0.949977712736;0;2
861.1143;1.9485;3.2475e-05;0.00559797514302;0.000898166143361;0.00175007673034;0.00384789841268;8.68742562187e-06;0;0;0.00172669318156;0.00559837916861;0.0;0.0;1;0.95000023206;0;2
863.0621;1.9478;3.24633333333e-05;0.00559837916861;0.000898279458452;0.00174966872917;0.00384871043944;8.68351485071e-06;0;0;0.00172627659231;0.00559876685023;0.0;0.0;1;0.950000024407;0;2
865.0092;1.9471;3.24516666667e-05;0.00559876685023;0.000898388195377;0.00174925165522;0.00384951519501;8.67960820342e-06;0;0;0.00172585204639;0.00559913929986;0.0;0.0;1;0.949978436223;0;2
866.9557;1.9465;3.24416666667e-05;0.00559913929986;0.000898492665341;0.00174891597309;0.00385022332678;8.67615134088e-06;0;0;0.0017255087256;0.0055994975677;-8.67361737988e-19;0.0;1;0.949985560719;0;2
868.9017;1.946;3.24333333333e-05;0.0055994975677;0.000898593162299;0.00174866229383;0.00385083527387;8.67314407407e-06;0;0;0.00172524716358;0.00559984262671;0.0;0.0;1;0.950022685285;0;2
870.8471;1.9454;3.24233333333e-05;0.00559984262671;0.000898689958623;0.0017483114455;0.00385153118121;8.66969499352e-06;0;0;0.00172489052458;0.00560017534413;0.0;0.0;1;0.949993363757;0;2
872.792;1.9449;3.2415e-05;0.00560017534413;0.000898783297096;0.00174804363452;0.00385213170961;8.66669537392e-06;0;0;0.00172461654469;0.00560049655893;-8.67361737988e-19;0.0;1;0.94999633848;0;2
874.7364;1.9444;3.24066666667e-05;0.00560049655893;0.00089887341263;0.00174776946352;0.00385272709541;8.6636994978e-06;0;0;0.00172433696989;0.00560080703247;0.0;0.0;1;0.949983849842;0;2
876.6804;1.944;3.24e-05;0.00560080703247;0.000898960518422;0.00174757924781;0.00385322778466;8.6611528321e-06;0;0;0.00172414085488;0.0056011074867;0.0;0.0;1;0.950005755985;0;2
878.624;1.9436;3.23933333333e-05;0.0056011074867;0.000899044816657;0.00174738350566;0.00385372398105;8.65860974037e-06;0;0;0.00172393987106;0.0056013985757;-8.67361737988e-19;0.0;1;0.950014155003;0;2
880.5672;1.9432;3.23866666667e-05;0.0056013985757;0.000899126490522;0.00174718259638;0.00385421597932;8.65607019776e-06;0;0;0.00172373433067;0.00560168090646;8.67361737988e-19;0.0;1;0.950009925552;0;2
882.51;1.9428;3.238e-05;0.00560168090646;0.000899205710028;0.00174697685344;0.00385470405302;8.65353417968e-06;0;0;0.00172352452344;0.00560195504228;8.67361737988e-19;0.0;1;0.949993895778;0;2
884.4525;1.9425;3.2375e-05;0.00560195504228;0.000899282632965;0.00174685651453;0.00385509852774;8.6514470001e-06;0;0;0.00172339943894;0.00560222151969;0.0;0.0;1;0.950015752046;0;2
886.3946;1.9421;3.23683333333e-05;0.00560222151969;0.000899357409639;0.00174664202526;0.00385557949443;8.64891788143e-06;0;0;0.0017231818995;0.00560248080938;8.67361737988e-19;0.0;1;0.949978429766;0;2
888.3364;1.9418;3.23633333333e-05;0.00560248080938;0.000899430171911;0.00174651350782;0.00385596730157;8.64683747723e-06;0;0;0.00172304957739;0.00560273337481;0.0;0.0;1;0.949980428854;0;2
890.278;1.9416;3.236e-05;0.00560273337481;0.000899501049629;0.00174647123796;0.00385626213685;8.64520561166e-06;0;0;0.00172300271454;0.00560297964578;8.67361737988e-19;0.0;1;0.950022423815;0;2
892.2193;1.9413;3.2355e-05;0.00560297964578;0.00089957016323;0.00174633555788;0.0038566440879;8.64313173877e-06;0;0;0.00172286404004;0.0056032199962;0.0;0.0;1;0.950007171035;0;2
894.1603;1.941;3.235e-05;0.0056032199962;0.000899637617476;0.00174619661552;0.00385702338068;8.64106113637e-06;0;0;0.00172272246613;0.00560345478568;0.0;0.0;1;0.949984149998;0;2
896.1011;1.9408;3.23466666667e-05;0.00560345478568;0.000899703513133;0.00174614457829;0.00385731020739;8.6394388931e-06;0;0;0.00172266692482;0.00560368435998;0.0;0.0;1;0.950002837985;0;2
898.0417;1.9406;3.23433333333e-05;0.00560368435998;0.000899767947106;0.00174608967815;0.00385759468183;8.6378197641e-06;0;0;0.00172260883308;0.00560390902848;0.0;0.0;1;0.950014796927;0;2
899.9821;1.9404;3.234e-05;0.00560390902848;0.000899831006092;0.00174603208422;0.00385787694426;8.63620372861e-06;0;0;0.001722548338;0.00560412907853;0.0;0.0;1;0.950020486494;0;2
901.9223;1.9402;3.23366666667e-05;0.00560412907853;0.000899892770625;0.00174597195357;0.00385815712496;8.63459076608e-06;0;0;0.00172248557626;0.00560434477713;8.67361737988e-19;0.0;1;0.950020336057;0;2
903.8623;1.94;3.23333333333e-05;0.00560434477713;0.000899953315535;0.00174590943214;0.00385843534499;8.63298085615e-06;0;0;0.00172242067488;0.00560455637235;8.67361737988e-19;0.0;1;0.950014746442;0;2
905.8021;1.9398;3.233e-05;0.00560455637235;0.000900012710353;0.00174584465554;0.0038587117168;8.63137397864e-06;0;0;0.00172235375192;0.00560476409475;0.0;0.0;1;0.950004091623;0;2
907.7417;1.9396;3.23266666667e-05;0.00560476409475;0.000900071019702;0.00174577774981;0.00385898634494;8.62977011356e-06;0;0;0.00172228491716;0.00560496815865;-8.67361737988e-19;0.0;1;0.94998872035;0;2
909.6812;1.9395;3.2325e-05;0.00560496815865;0.000900128303654;0.00174579884494;0.00385916931371;8.6286140931e-06;0;0;0.00172230307406;0.00560516877368;0.0;0.0;1;0.950017940316;0;2
911.6205;1.9393;3.23216666667e-05;0.00560516877368;0.000900184620974;0.00174572803546;0.00385944073822;8.62701612082e-06;0;0;0.00172223072564;0.00560536611441;0.0;0.0;1;0.949994096799;0;2
913.5597;1.9392;3.232e-05;0.00560536611441;0.000900240020593;0.00174574544793;0.00385962066647;8.62586588192e-06;0;0;0.00172224556267;0.00560556036326;0.0;0.0;1;0.950015436332;0;2
915.4987;1.939;3.23166666667e-05;0.00560556036326;0.000900294553652;0.00174567113953;0.00385988922373;8.6242737261e-06;0;0;0.00172217005357;0.00560575167024;0.0;0.0;1;0.949984248339;0;2
917.4376;1.9389;3.2315e-05;0.00560575167024;0.000900348262197;0.00174568524557;0.00386006642467;8.62312919368e-06;0;0;0.0017221818989;0.00560594019438;0.0;0.0;1;0.94999875674;0;2
919.3764;1.9388;3.23133333333e-05;0.00560594019438;0.000900401190812;0.00174569782875;0.00386024236563;8.6219874509e-06;0;0;0.00172219236268;0.00560612607419;-8.67361737988e-19;0.0;1;0.950010201599;0;2
921.3151;1.9387;3.23116666667e-05;0.00560612607419;0.000900453378332;0.00174570896457;0.00386041710962;8.62084847983e-06;0;0;0.00172220151089;0.0056063094387;0.0;0.0;1;0.950018793638;0;2
923.2536;1.9385;3.23083333333e-05;0.0056063094387;0.000900504860921;0.0017456286729;0.0038606807658;8.6192676624e-06;0;0;0.00172212056721;0.00560649039868;0.0;0.0;1;0.949975723134;0;2
925.192;1.9384;3.23066666667e-05;0.00560649039868;0.000900555669637;0.00174563711003;0.00386085328866;8.61813425253e-06;0;0;0.00172212725466;0.00560666907573;0.0;0.0;1;0.949979178338;0;2
927.1303;1.9383;3.2305e-05;0.00560666907573;0.00090060583857;0.0017456442969;0.00386102477883;8.61700356119e-06;0;0;0.00172213279893;0.0056068455742;0.0;0.0;1;0.949980328737;0;2
929.0685;1.9382;3.23033333333e-05;0.0056068455742;0.000900655396977;0.00174565029042;0.00386119528378;8.61587557109e-06;0;0;0.00172213724987;0.00560701999141;0.0;0.0;1;0.949979331776;0;2
931.0066;1.9381;3.23016666667e-05;0.00560701999141;0.000900704372139;0.00174565514364;0.00386136484777;8.61475026511e-06;0;0;0.00172214065397;0.00560719241814;0.0;0.0;1;0.949976333771;0;2
932.9447;1.9381;3.23016666667e-05;0.00560719241814;0.000900752789507;0.00174574898134;0.00386144343679;8.61407205098e-06;0;0;0.00172223191652;0.00560736294793;0.0;0.0;1;0.950020488809;0;1
934.8827;1.938;3.23e-05;0.00560736294793;0.000900800675312;0.00174575170875;0.00386161123917;8.61295199295e-06;0;0;0.00172223336367;0.00560753165086;0.0;0.0;1;0.950013891306;0;2
936.8206;1.9379;3.22983333333e-05;0.00560753165086;0.000900848049194;0.00174575343453;0.00386177821632;8.61183456895e-06;0;0;0.00172223388572;0.00560769860081;-8.67361737988e-19;0.0;1;0.950005672088;0;2
938.7584;1.9378;3.22966666667e-05;0.00560769860081;0.000900894931868;0.00174575419897;0.00386194440183;8.61071976247e-06;0;0;0.00172223351809;0.00560786386683;0.0;0.0;1;0.949995940152;0;2
940.6961;1.9377;3.2295e-05;0.00560786386683;0.000900941342691;0.00174575403973;0.00386210982709;8.60960755711e-06;0;0;0.00172223229393;0.00560802751347;8.67361737988e-19;0.0;1;0.949984796725;0;2
942.6338;1.9377;3.2295e-05;0.00560802751347;0.00090098729976;0.00174584309075;0.00386218442272;8.608942189e-06;0;0;0.00172231912898;0.00560818960951;0.0;0.0;1;0.950021364108;0;1
944.5714;1.9376;3.22933333333e-05;0.00560818960951;0.000901032822363;0.00174584119661;0.0038623484129;8.60783506907e-06;0;0;0.00172231629175;0.00560835020292;-8.67361737988e-19;0.0;1;0.950007676647;0;2
946.5089;1.9375;3.22916666667e-05;0.00560835020292;0.000901077923939;0.00174583847763;0.00386251172529;8.60673050235e-06;0;0;0.00172231268517;0.00560850934662;0.0;0.0;1;0.949992839861;0;2
948.4463;1.9374;3.229e-05;0.00560850934662;0.000901122619328;0.00174583496269;0.00386267438394;8.60562847299e-06;0;0;0.00172230833475;0.00560866709021;0.0;0.0;1;0.949976929021;0;2
950.3837;1.9374;3.229e-05;0.00560866709021;0.000901166922433;0.00174592079552;0.00386274629469;8.60497308213e-06;0;0;0.00172239216668;0.00560882348829;0.0;0.0;1;0.950009049271;0;1
952.321;1.9373;3.22883333333e-05;0.00560882348829;0.000901210848565;0.00174591577692;0.00386290771136;8.60387601338e-06;0;0;0.00172238640755;0.00560897857624;0.0;0.0;1;0.949991198211;0;2
