ncols 11
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000548030311083	0.000548030311083	0.000548030311083	0.000548030311083	0.000548030311083	0.000548030311083	0.000548030311083	0.000548030311083	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000829043124055	0.000829043124055	0.000829043124055	0.000829043124055	0.000829043124055	0.000829043124055	0.000829043124055	0.000829043124055	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00105222989542	0.00105222989542	0.00105222989542	0.00105222989542	0.00105222989542	0.00105222989542	0.00105222989542	0.00105222989542	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.0012442859705	0.0012442859705	0.0012442859705	0.0012442859705	0.0012442859705	0.0012442859705	0.0012442859705	0.0012442859705	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00141588545271	0.00141588545271	0.00141588545271	0.00141588545271	0.00141588545271	0.00141588545271	0.00141588545271	0.00141588545271	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00157262397593	0.00157262397593	0.00157262397593	0.00157262397593	0.00157262397593	0.00157262397593	0.00157262397593	0.00157262397593	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.0017178760562	0.0017178760562	0.0017178760562	0.0017178760562	0.0017178760562	0.0017178760562	0.0017178760562	0.0017178760562	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00185386795751	0.00185386795751	0.00185386795751	0.00185386795751	0.00185386795751	0.00185386795751	0.00185386795751	0.00185386795751	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00198216212852	0.00198216212852	0.00198216212852	0.00198216212852	0.00198216212852	0.00198216212852	0.00198216212852	0.00198216212852	-3.40282346639e+38	-3.40282346639e+38	
