# Hydrograph at the point with coordinates: 4.03167235632 38.8516088496
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
686.8043;2.2958;3.82633333333e-05;0.00501752030873;0.000666263267988;0.00152960721065;0.00348791309808;1.03390480227e-05;0;0;0.00151756363115;0.00503340101455;0.0;0.0;1;0.950004195537;0;2
689.0931;2.2888;3.81466666667e-05;0.00503340101455;0.000669953737429;0.00153339011423;0.00350001090032;1.03058513555e-05;0;0;0.00152071712387;0.0050485688395;0.0;0.0;1;0.950007471834;0;2
691.375;2.2819;3.80316666667e-05;0.0050485688395;0.000673486684134;0.00153682926452;0.00351173957498;1.02731308806e-05;0;0;0.00152352423236;0.00506302234313;0.0;0.0;1;0.950020178956;0;2
693.65;2.275;3.79166666667e-05;0.00506302234313;0.000676860644288;0.00153985796576;0.00352316437737;1.02404358982e-05;0;0;0.00152592327492;0.00507676388306;0.0;0.0;1;0.950001283029;0;2
695.9182;2.2682;3.78033333333e-05;0.00507676388306;0.000680075095028;0.00154254633054;0.00353421755252;1.02082160483e-05;0;0;0.00152798797139;0.0050898006412;8.67361737988e-19;0.0;1;0.949992884128;0;2
698.1797;2.2615;3.76916666667e-05;0.0050898006412;0.000683130703865;0.00154490008679;0.00354490055441;1.01764707107e-05;0;0;0.00152972783998;0.00510214359035;0.0;0.0;1;0.949995693295;0;2
700.4346;2.2549;3.75816666667e-05;0.00510214359035;0.000686029095305;0.001546927007;0.00355521658335;1.01451992782e-05;0;0;0.00153115405097;0.0051138071017;0.0;0.0;1;0.950010413233;0;2
702.6829;2.2483;3.74716666667e-05;0.0051138071017;0.000688772764114;0.00154856780556;0.00356523929615;1.01139513758e-05;0;0;0.00153221101872;0.00512480803016;0.0;0.0;1;0.949995484527;0;2
704.9247;2.2418;3.73633333333e-05;0.00512480803016;0.000691364863264;0.00154990175046;0.00357490627969;1.00831764043e-05;0;0;0.0015329798969;0.00513516633352;8.67361737988e-19;0.0;1;0.949993480771;0;2
707.1601;2.2354;3.72566666667e-05;0.00513516633352;0.000693809351097;0.00155094142344;0.00358422491008;1.0052873789e-05;0;0;0.00153347535121;0.00514490405417;0.0;0.0;1;0.950005084091;0;2
709.3891;2.229;3.715e-05;0.00514490405417;0.000696110751725;0.0015516308656;0.00359327318857;1.00225933879e-05;0;0;0.00153364388181;0.005154044477;0.0;0.0;1;0.949988349349;0;2
711.6118;2.2227;3.7045e-05;0.005154044477;0.000698273954392;0.00155205351843;0.00360199095857;9.99278442577e-06;0;0;0.00153356943881;0.00516261261296;-8.67361737988e-19;0.0;1;0.949986201004;0;2
713.8283;2.2165;3.69416666667e-05;0.00516261261296;0.000700304325208;0.00155222453682;0.00361038807613;9.96344635759e-06;0;0;0.00153326803118;0.00517063432763;0.0;0.0;1;0.949999301587;0;2
716.0386;2.2103;3.68383333333e-05;0.00517063432763;0.00070220749786;0.00155208923252;0.00361854509511;9.9341292674e-06;0;0;0.0015326863548;0.00517813565397;-8.67361737988e-19;0.0;1;0.949985326228;0;2
718.2428;2.2042;3.67366666667e-05;0.00517813565397;0.000703989206474;0.00155173300891;0.00362640264506;9.90528220663e-06;0;0;0.00153190919561;0.00518514322513;0.0;0.0;1;0.949987545762;0;2
720.441;2.1982;3.66366666667e-05;0.00518514322513;0.00070565538395;0.001551171665;0.00363397156013;9.8769046583e-06;0;0;0.00153095227018;0.00519168359232;0.0;0.0;1;0.950006603759;0;2
722.6332;2.1922;3.65366666667e-05;0.00519168359232;0.000707211995602;0.00155035013676;0.00364133345556;9.84854692498e-06;0;0;0.00152976113783;0.00519778271313;0.0;0.0;1;0.949999800942;0;2
724.8195;2.1863;3.64383333333e-05;0.00519778271313;0.000708664912678;0.00154935409859;0.00364842861454;9.82065788829e-06;0;0;0.00152842007672;0.00520346636671;0.0;0.0;1;0.950010749496;0;2
726.9999;2.1804;3.634e-05;0.00520346636671;0.000710020006612;0.00154812762242;0.0036553387443;9.7927879917e-06;0;0;0.00152687345442;0.00520875941073;0.0;0.0;1;0.949996503783;0;2
729.1745;2.1746;3.62433333333e-05;0.00520875941073;0.000711282967645;0.00154675594144;0.00366200346928;9.76538600432e-06;0;0;0.00152520477063;0.00521368618724;0.0;0.0;1;0.950000900918;0;2
731.3433;2.1688;3.61466666667e-05;0.00521368618724;0.000712459397405;0.00154518194109;0.00366850424615;9.73800250772e-06;0;0;0.00152335700492;0.00521826991523;0.0;0.0;1;0.949980749442;0;2
733.5064;2.1631;3.60516666667e-05;0.00521826991523;0.000713554660037;0.00154349008513;0.00367477983011;9.71108616003e-06;0;0;0.00152141267329;0.0052225330839;0.0;0.0;1;0.949980106952;0;2
735.6639;2.1575;3.59583333333e-05;0.0052225330839;0.000714573972479;0.00154169334562;0.00368083973828;9.68463650008e-06;0;0;0.00151938370868;0.00522649714379;0.0;0.0;1;0.949999567229;0;2
737.8158;2.1519;3.5865e-05;0.00522649714379;0.000715522327389;0.00153973249631;0.00368676464749;9.65820431306e-06;0;0;0.00151721086335;0.00523018230652;8.67361737988e-19;0.0;1;0.949995565093;0;2
739.9622;2.1464;3.57733333333e-05;0.00523018230652;0.000716404442133;0.0015376904946;0.00369249181193;9.63223809473e-06;0;0;0.00151497500302;0.00523360791019;-8.67361737988e-19;0.0;1;0.950012473343;0;2
742.1031;2.1409;3.56816666667e-05;0.00523360791019;0.000717224843466;0.00153550666738;0.00369810124281;9.60628876177e-06;0;0;0.00151261544085;0.00523679206156;-8.67361737988e-19;0.0;1;0.950006470981;0;2
744.2386;2.1355;3.55916666667e-05;0.00523679206156;0.000717987779428;0.00153326290297;0.00370352915859;9.58080470244e-06;0;0;0.00151021195739;0.00523975197795;-8.67361737988e-19;0.0;1;0.950022126005;0;2
746.3687;2.1301;3.55016666667e-05;0.00523975197795;0.00071869729902;0.00153089711664;0.00370885486131;9.55533696247e-06;0;0;0.00150770250675;0.00524250369776;0.0;0.0;1;0.950015348571;0;2
748.4934;2.1247;3.54116666667e-05;0.00524250369776;0.000719357180919;0.0015284182023;0.00371408549546;9.5298853531e-06;0;0;0.00150509499889;0.00524506227567;0.0;0.0;1;0.949986169505;0;2
750.6128;2.1194;3.53233333333e-05;0.00524506227567;0.000719970978509;0.00152590649185;0.00371915578382;9.50489810255e-06;0;0;0.00150246770604;0.00524744192508;0.0;0.0;1;0.949979409149;0;2
752.727;2.1142;3.52366666667e-05;0.00524744192508;0.000720542052574;0.00152337000755;0.00372407191753;9.48037480191e-06;0;0;0.0014998277012;0.00524965591059;0.0;0.0;1;0.949995466656;0;2
754.836;2.109;3.515e-05;0.00524965591059;0.000721073544196;0.00152074410471;0.00372891180588;9.45586674797e-06;0;0;0.0014971105549;0.00525171649403;0.0;0.0;1;0.949989640191;0;2
756.9399;2.1039;3.5065e-05;0.00525171649403;0.000721568360627;0.00151810767392;0.00373360882011;9.43182201468e-06;0;0;0.00149439319695;0.00525363519505;0.0;0.0;1;0.950006919717;0;2
759.0387;2.0988;3.498e-05;0.00525363519505;0.00072202923683;0.00151539496226;0.00373824023279;9.40779202099e-06;0;0;0.00149161019122;0.00525542263199;0.0;0.0;1;0.950002239377;0;2
761.1325;2.0938;3.48966666667e-05;0.00525542263199;0.000722458696406;0.00151268401853;0.00374273861345;9.38422473874e-06;0;0;0.00148883770033;0.00525708875571;-8.67361737988e-19;0.0;1;0.950020641452;0;2
763.2213;2.0888;3.48133333333e-05;0.00525708875571;0.00072285910699;0.00150990810268;0.00374718065303;9.36067170688e-06;0;0;0.0014860094021;0.00525864271676;0.0;0.0;1;0.950016644938;0;2
765.3051;2.0838;3.473e-05;0.00525864271676;0.000723232647682;0.00150707219124;0.00375157052552;9.33713276861e-06;0;0;0.00148312961154;0.00526009300429;0.0;0.0;1;0.949989697138;0;2
767.384;2.0789;3.46483333333e-05;0.00526009300429;0.000723581341861;0.00150425325159;0.00375583975269;9.31405574374e-06;0;0;0.00148027352138;0.00526144755166;8.67361737988e-19;0.0;1;0.94998481146;0;2
769.4581;2.0741;3.45683333333e-05;0.00526144755166;0.000723907082087;0.00150145567896;0.0037599918727;9.29144026738e-06;0;0;0.0014774449283;0.00526271369407;0.0;0.0;1;0.950001587509;0;2
771.5274;2.0693;3.44883333333e-05;0.00526271369407;0.000724211619501;0.00149861110423;0.00376410258984;9.26883811237e-06;0;0;0.00147457606714;0.0052638981522;8.67361737988e-19;0.0;1;0.94999355458;0;2
773.592;2.0646;3.441e-05;0.0052638981522;0.000724496559518;0.00149579559678;0.00376810255542;9.2466969518e-06;0;0;0.00147174133787;0.00526500719633;0.0;0.0;1;0.950005573793;0;2
775.6519;2.0599;3.43316666667e-05;0.00526500719633;0.000724763400993;0.00149294012971;0.00377206706663;9.2245686725e-06;0;0;0.00146887239873;0.00526604656335;0.0;0.0;1;0.949990621436;0;2
777.7072;2.0553;3.4255e-05;0.00526604656335;0.00072501351598;0.00149012027939;0.00377592628396;9.2029008504e-06;0;0;0.00146604321875;0.00526702160186;0.0;0.0;1;0.949993421024;0;2
779.758;2.0508;3.418e-05;0.00526702160186;0.000725248184418;0.0014873389766;0.00377968262525;9.18169314572e-06;0;0;0.00146325631212;0.00526793724422;8.67361737988e-19;0.0;1;0.95001271592;0;2
781.8043;2.0463;3.4105e-05;0.00526793724422;0.000725468587214;0.00148452637002;0.00378341087421;9.16049761389e-06;0;0;0.00146044261898;0.00526879799558;0.0;0.0;1;0.95000065455;0;2
783.8462;2.0419;3.40316666667e-05;0.00526879799558;0.000725675803415;0.00148175742299;0.00378704057259;9.13976168837e-06;0;0;0.00145767557672;0.00526960805428;-8.67361737988e-19;0.0;1;0.950001778759;0;2
785.8838;2.0376;3.396e-05;0.00526960805428;0.000725870839061;0.00147903442167;0.00379057363261;9.11948504366e-06;0;0;0.00145495714115;0.00527037128872;0.0;0.0;1;0.950014373818;0;2
787.9171;2.0333;3.38883333333e-05;0.00527037128872;0.000726054621476;0.00147628686185;0.00379408442688;9.09921989961e-06;0;0;0.00145221768694;0.00527109122725;0.0;0.0;1;0.949989888894;0;2
789.9463;2.0292;3.382e-05;0.00527109122725;0.000726227996732;0.00147366185097;0.00379742937628;9.07986096011e-06;0;0;0.00144960167665;0.00527177119196;0.0;0.0;1;0.950019660239;0;2
791.9714;2.0251;3.37516666667e-05;0.00527177119196;0.000726391761781;0.00147101595678;0.00380075523518;9.06051299368e-06;0;0;0.00144696778563;0.00527241417448;0.0;0.0;1;0.950008282111;0;2
793.9925;2.0211;3.3685e-05;0.00527241417448;0.000726546634446;0.00146842340288;0.00380399077161;9.04162320306e-06;0;0;0.00144438881604;0.00527302296444;8.67361737988e-19;0.0;1;0.950000402889;0;2
796.0097;2.0172;3.362e-05;0.00527302296444;0.000726693284303;0.0014658856931;0.00380713727134;9.0231912859e-06;0;0;0.00144186605083;0.00527360013089;0.0;0.0;1;0.949994068023;0;2
798.0231;2.0134;3.35566666667e-05;0.00527360013089;0.000726832328149;0.0014634042095;0.00381019592139;9.00521694452e-06;0;0;0.00143940066869;0.00527414803981;0.0;0.0;1;0.949987383227;0;2
800.0328;2.0097;3.3495e-05;0.00527414803981;0.000726964334164;0.00146098022237;0.00381316781744;8.98769988585e-06;0;0;0.00143699375269;0.00527466887024;-8.67361737988e-19;0.0;1;0.949978552744;0;2
802.039;2.0062;3.34366666667e-05;0.00527466887024;0.000727089825753;0.00145868760843;0.00381598126182;8.97108694171e-06;0;0;0.00143471781244;0.00527516465398;0.0;0.0;1;0.950013269648;0;2
804.0417;2.0027;3.33783333333e-05;0.00527516465398;0.000727209291072;0.00145638204723;0.00381878260675;8.95448349243e-06;0;0;0.0014324307562;0.00527563721279;0.0;0.0;1;0.949995497337;0;2
806.0411;1.9994;3.33233333333e-05;0.00527563721279;0.000727323167869;0.00145420994184;0.00382142727095;8.93878350022e-06;0;0;0.00143027645189;0.00527608827268;-8.67361737988e-19;0.0;1;0.950018639226;0;2
808.0372;1.9961;3.32683333333e-05;0.00527608827268;0.000727431870994;0.00145202675769;0.00382406151499;8.92309254349e-06;0;0;0.00142811262281;0.00527651937859;0.0;0.0;1;0.949986745523;0;2
810.0302;1.993;3.32166666667e-05;0.00527651937859;0.000727535771808;0.00144997879321;0.00382654058537;8.90830440419e-06;0;0;0.00142608305011;0.00527693199774;0.0;0.0;1;0.949994004084;0;2
812.0202;1.99;3.31666666667e-05;0.00527693199774;0.000727635223079;0.00144799409393;0.00382893790382;8.893971743e-06;0;0;0.0014241168621;0.00527732746083;-8.67361737988e-19;0.0;1;0.949992384574;0;2
814.0073;1.9871;3.31183333333e-05;0.00527732746083;0.00072773054478;0.00144607336553;0.0038312540953;8.88009429774e-06;0;0;0.00142221466035;0.00527770699469;8.67361737988e-19;0.0;1;0.949981552658;0;2
815.9917;1.9844;3.30733333333e-05;0.00527770699469;0.000727822031951;0.0014442900402;0.00383341695449;8.86711860554e-06;0;0;0.00142044857984;0.00527807174906;8.67361737988e-19;0.0;1;0.95000930927;0;2
817.9734;1.9817;3.30283333333e-05;0.00527807174906;0.000727909961144;0.00144249917;0.00383557257906;8.85415072974e-06;0;0;0.00141867598597;0.00527842274763;0.0;0.0;1;0.949980218353;0;2
819.9526;1.9792;3.29866666667e-05;0.00527842274763;0.000727994578599;0.00144084686996;0.00383757587767;8.84208401145e-06;0;0;0.00141704051001;0.00527876097034;8.67361737988e-19;0.0;1;0.949990449489;0;2
821.9294;1.9768;3.29466666667e-05;0.00527876097034;0.000728076120076;0.00143926087417;0.00383950009617;8.83047136321e-06;0;0;0.0014154710124;0.00527908730387;0.0;0.0;1;0.949992846519;0;2
823.9039;1.9745;3.29083333333e-05;0.00527908730387;0.00072815479892;0.00143774165047;0.00384134565341;8.81931254219e-06;0;0;0.0014139678926;0.00527940256679;0.0;0.0;1;0.94998827926;0;2
825.8762;1.9723;3.28716666667e-05;0.00527940256679;0.0007282308121;0.0014362896307;0.00384311293609;8.80860730887e-06;0;0;0.00141253151949;0.00527970751493;0.0;0.0;1;0.949977816724;0;2
827.8465;1.9703;3.28383333333e-05;0.00527970751493;0.000728304341509;0.00143497804407;0.00384472947086;8.79880195437e-06;0;0;0.00141123385922;0.00528000286146;-8.67361737988e-19;0.0;1;0.950010922503;0;2
829.8148;1.9683;3.2805e-05;0.00528000286146;0.000728375558796;0.00143366161238;0.00384634124908;8.78900310275e-06;0;0;0.0014099319895;0.00528028923548;-8.67361737988e-19;0.0;1;0.949992662246;0;2
831.7813;1.9665;3.2775e-05;0.00528028923548;0.000728444615376;0.00143248633614;0.00384780289934;8.78010357987e-06;0;0;0.00140876945164;0.0052805672474;8.67361737988e-19;0.0;1;0.950020994842;0;2
833.746;1.9647;3.2745e-05;0.0052805672474;0.00072851165819;0.00143130685485;0.00384926039256;8.77121019157e-06;0;0;0.00140760325112;0.00528083743349;0.0;0.0;1;0.950001032026;0;2
835.709;1.963;3.27166666667e-05;0.00528083743349;0.000728576816326;0.00143019629045;0.00385064114304;8.76276924117e-06;0;0;0.00140650526312;0.00528110030359;-8.67361737988e-19;0.0;1;0.949982724337;0;2
837.6705;1.9615;3.26916666667e-05;0.00528110030359;0.00072864021253;0.00142922777688;0.00385187252671;8.75522681781e-06;0;0;0.00140554737592;0.00528135634248;0.0;0.0;1;0.950016305541;0;2
839.6305;1.96;3.26666666667e-05;0.00528135634248;0.000728701963526;0.00142825584851;0.00385310049397;8.74768999608e-06;0;0;0.00140458650233;0.00528160597296;8.67361737988e-19;0.0;1;0.950006829886;0;2
841.5891;1.9586;3.26433333333e-05;0.00528160597296;0.00072876217111;0.00142735358834;0.00385425238463;8.74060495679e-06;0;0;0.00140369448625;0.00528184959926;0.0;0.0;1;0.950004527122;0;2
843.5464;1.9573;3.26216666667e-05;0.00528184959926;0.000728820932615;0.00142652121141;0.00385532838785;8.7339714866e-06;0;0;0.0014028715127;0.00528208759573;0.0;0.0;1;0.950011285319;0;2
845.5024;1.956;3.26e-05;0.00528208759573;0.000728878338192;0.0014256860295;0.00385640156623;8.72734323377e-06;0;0;0.00140204607434;0.00528232029733;0.0;0.0;1;0.949980422019;0;2
847.4573;1.9549;3.25816666667e-05;0.00528232029733;0.000728934468497;0.00142499399246;0.00385732630487;8.72161235591e-06;0;0;0.00140136167884;0.00528254803802;-8.67361737988e-19;0.0;1;0.950010883428;0;2
849.4111;1.9538;3.25633333333e-05;0.00528254803802;0.000728989403965;0.00142429949747;0.00385824854056;8.71588636438e-06;0;0;0.00140067511695;0.00528277110447;0.0;0.0;1;0.950007382901;0;2
851.3639;1.9528;3.25466666667e-05;0.00528277110447;0.000729043213633;0.00142367558758;0.00385909551689;8.71061123781e-06;0;0;0.00140005820162;0.00528298977394;0.0;0.0;1;0.950020271556;0;2
853.3157;1.9518;3.253e-05;0.00528298977394;0.000729095964278;0.00142304950308;0.00385994027086;8.70534079941e-06;0;0;0.00139943936263;0.00528320429269;0.0;0.0;1;0.950002644681;0;2
855.2666;1.9509;3.2515e-05;0.00528320429269;0.000729147715215;0.00142249427761;0.00386071001508;8.7005209474e-06;0;0;0.00139889040611;0.00528341490024;0.0;0.0;1;0.950004823866;0;2
857.2166;1.95;3.25e-05;0.00528341490024;0.000729198524134;0.00142193712206;0.00386147777818;8.69570559047e-06;0;0;0.00139833973581;0.00528362180839;0.0;0.0;1;0.949979759166;0;2
859.1658;1.9492;3.24866666667e-05;0.00528362180839;0.000729248442053;0.00142145106325;0.00386217074514;8.69134054708e-06;0;0;0.00139785915317;0.00528382522444;0.0;0.0;1;0.949977712736;0;2
861.1143;1.9485;3.2475e-05;0.00528382522444;0.000729297518903;0.00142103621558;0.00386278900886;8.68742562187e-06;0;0;0.00139744875786;0.00528402534109;8.67361737988e-19;0.0;1;0.95000023206;0;2
863.0621;1.9478;3.24633333333e-05;0.00528402534109;0.000729345801109;0.0014206197514;0.00386340558969;8.68351485071e-06;0;0;0.0013970369193;0.00528422232748;8.67361737988e-19;0.0;1;0.950000024407;0;2
865.0092;1.9471;3.24516666667e-05;0.00528422232748;0.000729393329411;0.0014202017517;0.00386402057578;8.67960820342e-06;0;0;0.00139662370666;0.00528441634091;0.0;0.0;1;0.949978436223;0;2
866.9557;1.9465;3.24416666667e-05;0.00528441634091;0.000729440141702;0.00141985523582;0.00386456110509;8.67615134088e-06;0;0;0.00139628091722;0.00528460753763;-8.67361737988e-19;0.0;1;0.949985560719;0;2
868.9017;1.946;3.24333333333e-05;0.00528460753763;0.000729486275624;0.00141958029237;0.00386502724526;8.67314407407e-06;0;0;0.00139600862868;0.0052847960632;0.0;0.0;1;0.950022685285;0;2
870.8471;1.9454;3.24233333333e-05;0.0052847960632;0.000729531766247;0.00141923109806;0.00386556496514;8.66969499352e-06;0;0;0.00139566343066;0.00528498203414;0.0;0.0;1;0.949993363757;0;2
872.792;1.9449;3.2415e-05;0.00528498203414;0.000729576641636;0.00141895361032;0.00386602842383;8.66669537392e-06;0;0;0.00139538884935;0.0052851655778;-8.67361737988e-19;0.0;1;0.94999633848;0;2
874.7364;1.9444;3.24066666667e-05;0.0052851655778;0.000729620932471;0.0014186749411;0.00386649063671;8.6636994978e-06;0;0;0.0013951131998;0.00528534680367;0.0;0.0;1;0.949983849842;0;2
876.6804;1.944;3.24e-05;0.00528534680367;0.00072966466513;0.00141846810901;0.00386687869466;8.6611528321e-06;0;0;0.00139490828127;0.0052855258231;0.0;0.0;1;0.950005755985;0;2
878.624;1.9436;3.23933333333e-05;0.0052855258231;0.00072970786644;0.00141826020921;0.00386726561389;8.65860974037e-06;0;0;0.00139470239353;0.005285702731;-8.67361737988e-19;0.0;1;0.950014155003;0;2
880.5672;1.9432;3.23866666667e-05;0.005285702731;0.00072975055927;0.00141805128677;0.00386765144423;8.65607019776e-06;0;0;0.00139449557528;0.00528587761598;0.0;0.0;1;0.950009925552;0;2
882.51;1.9428;3.238e-05;0.00528587761598;0.000729792764961;0.00141784138377;0.00386803623221;8.65353417968e-06;0;0;0.00139428786272;0.00528605056076;0.0;0.0;1;0.949993895778;0;2
884.4525;1.9425;3.2375e-05;0.00528605056076;0.000729834503442;0.00141770352294;0.00386834703782;8.6514470001e-06;0;0;0.00139415106065;0.00528622165146;-8.67361737988e-19;0.0;1;0.950015752046;0;2
886.3946;1.9421;3.23683333333e-05;0.00528622165146;0.000729875795469;0.00141749178238;0.00386872986908;8.64891788143e-06;0;0;0.00139394166679;0.00528639095132;0.0;0.0;1;0.949978429766;0;2
888.3364;1.9418;3.23633333333e-05;0.00528639095132;0.000729916656265;0.00141735216313;0.00386903878819;8.64683747723e-06;0;0;0.00139380325253;0.00528655853657;-8.67361737988e-19;0.0;1;0.949980428854;0;2
890.278;1.9416;3.236e-05;0.00528655853657;0.000729957104201;0.00141728471352;0.00386927382306;8.64520561166e-06;0;0;0.00139373586134;0.00528672447878;8.67361737988e-19;0.0;1;0.950022423815;0;2
892.2193;1.9413;3.2355e-05;0.00528672447878;0.000729997156523;0.00141714347996;0.00386958099882;8.64313173877e-06;0;0;0.00139359596109;0.00528688882818;0.0;0.0;1;0.950007171035;0;2
894.1603;1.941;3.235e-05;0.00528688882818;0.000730036825325;0.00141700147796;0.00386988735022;8.64106113637e-06;0;0;0.00139345535093;0.00528705164002;0.0;0.0;1;0.949984149998;0;2
896.1011;1.9408;3.23466666667e-05;0.00528705164002;0.000730076123919;0.0014169317413;0.00387011989872;8.6394388931e-06;0;0;0.00139338584798;0.00528721297447;0.0;0.0;1;0.950002837985;0;2
898.0417;1.9406;3.23433333333e-05;0.00528721297447;0.000730115066801;0.00141686129863;0.00387035167583;8.6378197641e-06;0;0;0.0013933156905;0.0052873728799;0.0;0.0;1;0.950014796927;0;2
899.9821;1.9404;3.234e-05;0.0052873728799;0.000730153665625;0.00141679017278;0.00387058270712;8.63620372861e-06;0;0;0.00139324489834;0.00528753140173;0.0;0.0;1;0.950020486494;0;2
901.9223;1.9402;3.23366666667e-05;0.00528753140173;0.000730191931331;0.00141671838517;0.00387081301657;8.63459076608e-06;0;0;0.00139317349017;0.00528768858264;0.0;0.0;1;0.950020336057;0;2
903.8623;1.94;3.23333333333e-05;0.00528768858264;0.000730229874195;0.00141664595594;0.0038710426267;8.63298085615e-06;0;0;0.00139310148354;0.00528784446271;0.0;0.0;1;0.950014746442;0;2
905.8021;1.9398;3.233e-05;0.00528784446271;0.000730267503878;0.00141657290402;0.00387127155869;8.63137397864e-06;0;0;0.00139302889499;0.0052879990797;0.0;0.0;1;0.950004091623;0;2
907.7417;1.9396;3.23266666667e-05;0.0052879990797;0.000730304829469;0.00141649924724;0.00387149983246;8.62977011356e-06;0;0;0.0013929557401;0.00528815246911;0.0;0.0;1;0.94998872035;0;2
909.6812;1.9395;3.2325e-05;0.00528815246911;0.000730341859521;0.00141649803654;0.00387165443257;8.6286140931e-06;0;0;0.00139295385383;0.0052883046723;0.0;0.0;1;0.950017940316;0;2
911.6205;1.9393;3.23216666667e-05;0.0052883046723;0.000730378604;0.00141642322674;0.00387188144556;8.62701612082e-06;0;0;0.00139287961672;0.00528845571283;0.0;0.0;1;0.949994096799;0;2
913.5597;1.9392;3.232e-05;0.00528845571283;0.000730415068574;0.00141642090098;0.00387203481185;8.62586588192e-06;0;0;0.00139287668228;0.00528860562825;0.0;0.0;1;0.950015436332;0;2
915.4987;1.939;3.23166666667e-05;0.00528860562825;0.000730451262292;0.00141634499758;0.00387226063067;8.6242737261e-06;0;0;0.00139280141521;0.00528875443882;0.0;0.0;1;0.949984248339;0;2
917.4376;1.9389;3.2315e-05;0.00528875443882;0.000730487190027;0.00141634161274;0.00387241282607;8.62312919368e-06;0;0;0.00139279748191;0.00528890217879;0.0;0.0;1;0.94999875674;0;2
919.3764;1.9388;3.23133333333e-05;0.00528890217879;0.000730522860033;0.00141633772103;0.00387256445775;8.6219874509e-06;0;0;0.00139279306953;0.00528904887316;0.0;0.0;1;0.950010201599;0;2
921.3151;1.9387;3.23116666667e-05;0.00528904887316;0.000730558278331;0.0014163333342;0.00387271553896;8.62084847983e-06;0;0;0.00139278818848;0.00528919454563;0.0;0.0;1;0.950018793638;0;2
923.2536;1.9385;3.23083333333e-05;0.00528919454563;0.000730593450623;0.00141625540403;0.0038729391416;8.6192676624e-06;0;0;0.00139271100387;0.00528933921114;0.0;0.0;1;0.949975723134;0;2
925.192;1.9384;3.23066666667e-05;0.00528933921114;0.000730628380504;0.00141625005277;0.00387308915837;8.61813425253e-06;0;0;0.00139270520779;0.00528948289858;0.0;0.0;1;0.949979178338;0;2
927.1303;1.9383;3.2305e-05;0.00528948289858;0.000730663074934;0.00141624423815;0.00387323866043;8.61700356119e-06;0;0;0.00139269897129;0.00528962562816;0.0;0.0;1;0.949980328737;0;2
929.0685;1.9382;3.23033333333e-05;0.00528962562816;0.000730697538781;0.00141623796967;0.00387338765849;8.61587557109e-06;0;0;0.00139269230285;0.0052897674191;8.67361737988e-19;0.0;1;0.949979331776;0;2
931.0066;1.9381;3.23016666667e-05;0.0052897674191;0.000730731776671;0.00141623125637;0.00387353616274;8.61475026511e-06;0;0;0.00139268521055;0.00528990828969;0.0;0.0;1;0.949976333771;0;2
932.9447;1.9381;3.23016666667e-05;0.00528990828969;0.000730765793005;0.00141629718342;0.00387361110627;8.61407205098e-06;0;0;0.00139274956371;0.00529004826459;0.0;0.0;1;0.950020488809;0;1
934.8827;1.938;3.23e-05;0.00529004826459;0.000730799593726;0.00141628961264;0.00387375865195;8.61295199295e-06;0;0;0.00139274165309;0.00529018735305;-8.67361737988e-19;0.0;1;0.950013891306;0;2
936.8206;1.9379;3.22983333333e-05;0.00529018735305;0.000730833181054;0.00141628162156;0.00387390573148;8.61183456895e-06;0;0;0.00139273334065;0.0052903255709;0.0;0.0;1;0.950005672088;0;2
938.7584;1.9378;3.22966666667e-05;0.0052903255709;0.000730866558802;0.00141627321765;0.00387405235325;8.61071976247e-06;0;0;0.00139272463312;0.00529046293328;-8.67361737988e-19;0.0;1;0.949995940152;0;2
940.6961;1.9377;3.2295e-05;0.00529046293328;0.00073089973061;0.001416264408;0.00387419852528;8.60960755711e-06;0;0;0.00139271553693;0.00529059945465;0.0;0.0;1;0.949984796725;0;2
942.6338;1.9377;3.2295e-05;0.00529059945465;0.000730932699959;0.00141632829271;0.00387427116193;8.608942189e-06;0;0;0.00139277793613;0.00529073515588;0.0;0.0;1;0.950021364108;0;1
944.5714;1.9376;3.22933333333e-05;0.00529073515588;0.000730965471881;0.00141631869832;0.00387441645756;8.60783506907e-06;0;0;0.00139276808729;0.00529087004312;0.0;0.0;1;0.950007676647;0;2
946.5089;1.9375;3.22916666667e-05;0.00529087004312;0.000730998047845;0.0014163087177;0.00387456132542;8.60673050235e-06;0;0;0.0013927578675;0.00529100412908;0.0;0.0;1;0.949992839861;0;2
948.4463;1.9374;3.229e-05;0.00529100412908;0.000731030430912;0.00141629835685;0.00387470577223;8.60562847299e-06;0;0;0.00139274728221;0.00529113742597;0.0;0.0;1;0.949976929021;0;2
950.3837;1.9374;3.229e-05;0.00529113742597;0.00073106262402;0.00141636072778;0.00387477669819;8.60497308213e-06;0;0;0.00139280822728;0.00529126995239;0.0;0.0;1;0.950009049271;0;1
952.321;1.9373;3.22883333333e-05;0.00529126995239;0.000731094631649;0.00141634962989;0.00387492032249;8.60387601338e-06;0;0;0.00139279693285;0.00529140171267;0.0;0.0;1;0.949991198211;0;2
954.2583;1.9373;3.22883333333e-05;0.00529140171267;0.000731126454835;0.00141641128095;0.00387499043171;8.60322548548e-06;0;0;0.0013928571849;0.00529153272446;-8.67361737988e-19;0.0;1;0.950021506409;0;1
